1023295,CL-601-3A,7,-70,6.21,2241,10/22/2004 00:33
1023296,CL-601-3A,8,-70,5.91,2135,10/22/2004 00:33
1023297,CL-601-3A,9,-70,5.82,2097,10/22/2004 00:33
1023298,CL-601-3A,10,-70,5.72,2058,10/22/2004 00:33
1023299,CL-601-3A,0,-75,6.93,2487,10/22/2004 00:33
1023300,CL-601-3A,1,-75,6.84,2451,10/22/2004 00:33
1023301,CL-601-3A,2,-75,6.73,2410,10/22/2004 00:33
1023302,CL-601-3A,3,-75,6.62,2370,10/22/2004 00:33
1023303,CL-601-3A,4,-75,6.52,2329,10/22/2004 00:33
1023304,CL-601-3A,5,-75,6.41,2289,10/22/2004 00:33
1023305,CL-601-3A,6,-75,6.31,2249,10/22/2004 00:33
1023306,CL-601-3A,7,-75,6.21,2209,10/22/2004 00:33
1023307,CL-601-3A,8,-75,5.91,2105,10/22/2004 00:33
1023308,CL-601-3A,9,-75,5.82,2068,10/22/2004 00:33
1023309,CL-601-3A,10,-75,5.72,2029,10/22/2004 00:33
1023310,CL-601-3A,0,-80,6.93,2453,10/22/2004 00:33
1023311,CL-601-3A,1,-80,6.84,2417,10/22/2004 00:33
1023312,CL-601-3A,2,-80,6.73,2377,10/22/2004 00:33
1023313,CL-601-3A,3,-80,6.62,2337,10/22/2004 00:33
1023314,CL-601-3A,4,-80,6.52,2296,10/22/2004 00:33
1023315,CL-601-3A,5,-80,6.41,2257,10/22/2004 00:33
1023316,CL-601-3A,6,-80,6.31,2217,10/22/2004 00:33
1023317,CL-601-3A,7,-80,6.21,2178,10/22/2004 00:33
1023318,CL-601-3A,8,-80,5.91,2076,10/22/2004 00:33
1023319,CL-601-3A,9,-80,5.82,2039,10/22/2004 00:33
1023320,CL-601-3A,10,-80,5.72,2001,10/22/2004 00:33
1023321,CL-601-3A,0,-85,6.93,2418,10/22/2004 00:33
1023322,CL-601-3A,1,-85,6.84,2383,10/22/2004 00:33
1023323,CL-601-3A,2,-85,6.73,2343,10/22/2004 00:33
1023324,CL-601-3A,3,-85,6.62,2304,10/22/2004 00:33
1023325,CL-601-3A,4,-85,6.52,2264,10/22/2004 00:33
1023326,CL-601-3A,5,-85,6.41,2225,10/22/2004 00:33
1023327,CL-601-3A,6,-85,6.31,2186,10/22/2004 00:33
1023328,CL-601-3A,7,-85,6.21,2147,10/22/2004 00:33
1023329,CL-601-3A,8,-85,5.91,2046,10/22/2004 00:33
1023330,CL-601-3A,9,-85,5.82,2010,10/22/2004 00:33
1023331,CL-601-3A,10,-85,5.72,1972,10/22/2004 00:33
1023332,CL-601-3A,0,-90,6.93,2383,10/22/2004 00:33
1023333,CL-601-3A,1,-90,6.84,2349,10/22/2004 00:33
1023334,CL-601-3A,2,-90,6.73,2309,10/22/2004 00:33
1023335,CL-601-3A,3,-90,6.62,2271,10/22/2004 00:33
1023336,CL-601-3A,4,-90,6.52,2231,10/22/2004 00:33
1023337,CL-601-3A,5,-90,6.41,2193,10/22/2004 00:33
1023338,CL-601-3A,6,-90,6.31,2154,10/22/2004 00:33
1023339,CL-601-3A,7,-90,6.21,2116,10/22/2004 00:33
1023340,CL-601-3A,8,-90,5.91,2017,10/22/2004 00:33
1023341,CL-601-3A,2,90,6.73,3521,10/22/2004 00:33
1023342,CL-601-3A,3,90,6.62,3463,10/22/2004 00:33
1023343,CL-601-3A,4,90,6.52,3405,10/22/2004 00:33
1023344,CL-601-3A,5,90,6.41,3347,10/22/2004 00:33
1023345,CL-601-3A,6,90,6.31,3290,10/22/2004 00:33
1023346,CL-601-3A,7,90,6.21,3234,10/22/2004 00:33
1023347,CL-601-3A,8,90,5.91,3081,10/22/2004 00:33
1023348,CL-601-3A,9,90,5.82,3027,10/22/2004 00:33
1023349,CL-601-3A,10,90,5.72,2973,10/22/2004 00:33
1023350,CL-601-3A,0,95,6.93,3665,10/22/2004 00:33
1023351,CL-601-3A,1,95,6.84,3613,10/22/2004 00:33
1023352,CL-601-3A,2,95,6.73,3554,10/22/2004 00:33
1023353,CL-601-3A,3,95,6.62,3496,10/22/2004 00:33
1023354,CL-601-3A,4,95,6.52,3437,10/22/2004 00:33
1023355,CL-601-3A,5,95,6.41,3379,10/22/2004 00:33
1023356,CL-601-3A,6,95,6.31,3322,10/22/2004 00:33
1023357,CL-601-3A,7,95,6.21,3265,10/22/2004 00:33
1023358,CL-601-3A,8,95,5.91,3111,10/22/2004 00:33
1023359,CL-601-3A,9,95,5.82,3057,10/22/2004 00:33
1023360,CL-601-3A,10,95,5.72,3001,10/22/2004 00:33
1023361,CL-601-3A,0,100,6.93,3700,10/22/2004 00:33
1023362,CL-601-3A,1,100,6.84,3648,10/22/2004 00:33
1023363,CL-601-3A,2,100,6.73,3588,10/22/2004 00:33
1023364,CL-601-3A,3,100,6.62,3529,10/22/2004 00:33
1023365,CL-601-3A,4,100,6.52,3470,10/22/2004 00:33
1023366,CL-601-3A,5,100,6.41,3411,10/22/2004 00:33
1023367,CL-601-3A,6,100,6.31,3353,10/22/2004 00:33
1023368,CL-601-3A,7,100,6.21,3296,10/22/2004 00:33
1023369,CL-601-3A,8,100,5.91,3140,10/22/2004 00:33
1023370,CL-601-3A,9,100,5.82,3086,10/22/2004 00:33
1023371,CL-601-3A,10,100,5.72,3030,10/22/2004 00:33
1023372,CL-601-3A,9,-90,5.82,1981,10/22/2004 00:33
1023373,CL-601-3A,10,-90,5.72,1943,10/22/2004 00:33
1023374,CL-601-3A,0,-95,6.93,2349,10/22/2004 00:33
1023375,CL-601-3A,1,-95,6.84,2315,10/22/2004 00:33
1023376,CL-601-3A,2,-95,6.73,2276,10/22/2004 00:33
1023377,CL-601-3A,3,-95,6.62,2238,10/22/2004 00:33
1023378,CL-601-3A,4,-95,6.52,2199,10/22/2004 00:33
1023379,CL-601-3A,5,-95,6.41,2161,10/22/2004 00:33
1023380,CL-601-3A,6,-95,6.31,2122,10/22/2004 00:33
1023381,CL-601-3A,7,-95,6.21,2085,10/22/2004 00:33
1023382,CL-601-3A,8,-95,5.91,1987,10/22/2004 00:33
1023383,CL-601-3A,9,-95,5.82,1951,10/22/2004 00:33
1023384,CL-601-3A,10,-95,5.72,1915,10/22/2004 00:33
1023385,CL-601-3A,0,-100,6.93,2314,10/22/2004 00:33
1023386,CL-601-3A,1,-100,6.84,2280,10/22/2004 00:33
1023387,CL-601-3A,2,-100,6.73,2242,10/22/2004 00:33
1023388,CL-601-3A,3,-100,6.62,2205,10/22/2004 00:33
1023389,CL-601-3A,4,-100,6.52,2166,10/22/2004 00:33
1023390,CL-601-3A,5,-100,6.41,2129,10/22/2004 00:33
1023391,CL-601-3A,6,-100,6.31,2091,10/22/2004 00:33
1023392,CL-601-3A,7,-100,6.21,2054,10/22/2004 00:33
1023393,CL-601-3A,8,-100,5.91,1958,10/22/2004 00:33
1023394,CL-601-3A,9,-100,5.82,1922,10/22/2004 00:33
1023395,CL-601-3A,10,-100,5.72,1886,10/22/2004 00:33
1023396,CL-601-3A,0,5,6.93,3042,10/22/2004 00:33
1023397,CL-601-3A,1,5,6.84,2998,10/22/2004 00:33
1023398,CL-601-3A,2,5,6.73,2949,10/22/2004 00:33
1023399,CL-601-3A,3,5,6.62,2900,10/22/2004 00:33
1023400,CL-601-3A,4,5,6.52,2851,10/22/2004 00:33
1023401,CL-601-3A,5,5,6.41,2802,10/22/2004 00:33
1023402,CL-601-3A,6,5,6.31,2754,10/22/2004 00:33
1023403,CL-601-3A,7,5,6.21,2706,10/22/2004 00:33
1023404,CL-601-3A,8,5,5.91,2579,10/22/2004 00:33
1023405,CL-601-3A,9,5,5.82,2533,10/22/2004 00:33
1023406,CL-601-3A,10,5,5.72,2487,10/22/2004 00:33
1023407,CL-601-3A,0,10,6.93,3076,10/22/2004 00:33
1023408,CL-601-3A,1,10,6.84,3032,10/22/2004 00:33
1023409,CL-601-3A,2,10,6.73,2982,10/22/2004 00:33
1023410,CL-601-3A,3,10,6.62,2933,10/22/2004 00:33
1023411,CL-601-3A,4,10,6.52,2883,10/22/2004 00:33
1023412,CL-601-3A,5,10,6.41,2834,10/22/2004 00:33
1023413,CL-601-3A,6,10,6.31,2785,10/22/2004 00:33
1023414,CL-601-3A,7,10,6.21,2737,10/22/2004 00:33
1023415,CL-601-3A,8,10,5.91,2608,10/22/2004 00:33
1023416,CL-601-3A,9,10,5.82,2562,10/22/2004 00:33
1023417,CL-601-3A,10,10,5.72,2515,10/22/2004 00:33
1023418,CL-601-3A,0,15,6.93,3111,10/22/2004 00:33
1023419,CL-601-3A,1,15,6.84,3067,10/22/2004 00:33
1023420,CL-601-3A,2,15,6.73,3016,10/22/2004 00:33
1023421,CL-601-3A,3,15,6.62,2966,10/22/2004 00:33
1023422,CL-601-3A,4,15,6.52,2916,10/22/2004 00:33
1023423,CL-601-3A,5,15,6.41,2866,10/22/2004 00:33
1023424,CL-601-3A,6,15,6.31,2817,10/22/2004 00:33
1023425,CL-601-3A,7,15,6.21,2768,10/22/2004 00:33
1023426,CL-601-3A,8,15,5.91,2638,10/22/2004 00:33
1023427,CL-601-3A,9,15,5.82,2591,10/22/2004 00:33
1023428,CL-601-3A,10,15,5.72,2544,10/22/2004 00:33
1023429,CL-601-3A,0,20,6.93,3146,10/22/2004 00:33
1023430,CL-601-3A,1,20,6.84,3101,10/22/2004 00:33
1023431,CL-601-3A,2,20,6.73,3050,10/22/2004 00:33
1023432,CL-601-3A,3,20,6.62,2999,10/22/2004 00:33
1023433,CL-601-3A,4,20,6.52,2948,10/22/2004 00:33
1023434,CL-601-3A,5,20,6.41,2898,10/22/2004 00:33
1023435,CL-601-3A,6,20,6.31,2848,10/22/2004 00:33
1023436,CL-601-3A,7,20,6.21,2799,10/22/2004 00:33
1023437,CL-601-3A,8,20,5.91,2667,10/22/2004 00:33
1023438,CL-601-3A,9,20,5.82,2620,10/22/2004 00:33
1023439,CL-601-3A,10,20,5.72,2572,10/22/2004 00:33
1023440,CL-601-3A,0,25,6.93,3180,10/22/2004 00:33
1023441,CL-601-3A,1,25,6.84,3135,10/22/2004 00:33
1023442,CL-601-3A,2,25,6.73,3083,10/22/2004 00:33
1023443,CL-601-3A,3,25,6.62,3033,10/22/2004 00:33
1023444,CL-601-3A,4,25,6.52,2981,10/22/2004 00:33
1023445,CL-601-3A,5,25,6.41,2930,10/22/2004 00:33
1023446,CL-601-3A,6,25,6.31,2880,10/22/2004 00:33
1023447,CL-601-3A,7,25,6.21,2830,10/22/2004 00:33
1023448,CL-601-3A,8,25,5.91,2697,10/22/2004 00:33
1023449,CL-601-3A,9,25,5.82,2649,10/22/2004 00:33
1023450,CL-601-3A,10,25,5.72,2601,10/22/2004 00:33
1023451,CL-601-3A,0,30,6.93,3215,10/22/2004 00:33
1023452,CL-601-3A,1,30,6.84,3169,10/22/2004 00:33
1023453,CL-601-3A,2,30,6.73,3117,10/22/2004 00:33
1023454,CL-601-3A,3,30,6.62,3066,10/22/2004 00:33
1023455,CL-601-3A,4,30,6.52,3014,10/22/2004 00:33
1023456,CL-601-3A,5,30,6.41,2962,10/22/2004 00:33
1023457,CL-601-3A,6,30,6.31,2911,10/22/2004 00:33
1023458,CL-601-3A,7,30,6.21,2861,10/22/2004 00:33
1023459,CL-601-3A,8,30,5.91,2726,10/22/2004 00:33
1023460,CL-601-3A,9,30,5.82,2678,10/22/2004 00:33
1023461,CL-601-3A,10,30,5.72,2630,10/22/2004 00:33
1023462,CL-601-3A,0,35,6.93,3250,10/22/2004 00:33
1023463,CL-601-3A,1,35,6.84,3203,10/22/2004 00:33
1023464,CL-601-3A,2,35,6.73,3151,10/22/2004 00:33
1023465,CL-601-3A,3,35,6.62,3099,10/22/2004 00:33
1023466,CL-601-3A,4,35,6.52,3046,10/22/2004 00:33
1023467,CL-601-3A,5,35,6.41,2995,10/22/2004 00:33
1023468,CL-601-3A,6,35,6.31,2943,10/22/2004 00:33
1023469,CL-601-3A,7,35,6.21,2892,10/22/2004 00:33
1023470,CL-601-3A,8,35,5.91,2756,10/22/2004 00:33
1023471,CL-601-3A,9,35,5.82,2708,10/22/2004 00:33
1023472,CL-601-3A,10,35,5.72,2658,10/22/2004 00:33
1023473,CL-601-3A,0,40,6.93,3284,10/22/2004 00:33
1023474,CL-601-3A,1,40,6.84,3237,10/22/2004 00:33
1023475,CL-601-3A,2,40,6.73,3184,10/22/2004 00:33
1023476,CL-601-3A,3,40,6.62,3132,10/22/2004 00:33
1023477,CL-601-3A,4,40,6.52,3079,10/22/2004 00:33
1023478,CL-601-3A,5,40,6.41,3027,10/22/2004 00:33
1023479,CL-601-3A,6,40,6.31,2974,10/22/2004 00:33
1023480,CL-601-3A,7,40,6.21,2923,10/22/2004 00:33
1023481,CL-601-3A,8,40,5.91,2786,10/22/2004 00:33
1023482,CL-601-3A,9,40,5.82,2737,10/22/2004 00:33
1023483,CL-601-3A,10,40,5.72,2687,10/22/2004 00:33
1023484,CL-601-3A,0,45,6.93,3319,10/22/2004 00:33
1023485,CL-601-3A,1,45,6.84,3272,10/22/2004 00:33
1023486,CL-601-3A,2,45,6.73,3218,10/22/2004 00:33
1023487,CL-601-3A,3,45,6.62,3165,10/22/2004 00:33
1023488,CL-601-3A,4,45,6.52,3111,10/22/2004 00:33
1023489,CL-601-3A,5,45,6.41,3059,10/22/2004 00:33
1023490,CL-601-3A,6,45,6.31,3006,10/22/2004 00:33
1023491,CL-601-3A,7,45,6.21,2954,10/22/2004 00:33
1023492,CL-601-3A,8,45,5.91,2815,10/22/2004 00:33
1023493,CL-601-3A,9,45,5.82,2766,10/22/2004 00:33
1023494,CL-601-3A,10,45,5.72,2715,10/22/2004 00:33
1023495,CL-601-3A,0,50,6.93,3353,10/22/2004 00:33
1023496,CL-601-3A,1,50,6.84,3306,10/22/2004 00:33
1023497,CL-601-3A,2,50,6.73,3251,10/22/2004 00:33
1023498,CL-601-3A,3,50,6.62,3198,10/22/2004 00:33
1023499,CL-601-3A,4,50,6.52,3144,10/22/2004 00:33
1023500,CL-601-3A,5,50,6.41,3091,10/22/2004 00:33
1023501,CL-601-3A,6,50,6.31,3038,10/22/2004 00:33
1023502,CL-601-3A,7,50,6.21,2985,10/22/2004 00:33
1023503,CL-601-3A,8,50,5.91,2845,10/22/2004 00:33
1023504,CL-601-3A,9,50,5.82,2795,10/22/2004 00:33
1023505,CL-601-3A,10,50,5.72,2744,10/22/2004 00:33
1023506,CL-601-3A,0,55,6.93,3388,10/22/2004 00:33
1023507,CL-601-3A,1,55,6.84,3340,10/22/2004 00:33
1023508,CL-601-3A,2,55,6.73,3285,10/22/2004 00:33
1023509,CL-601-3A,3,55,6.62,3231,10/22/2004 00:33
1023510,CL-601-3A,4,55,6.52,3177,10/22/2004 00:33
1023511,CL-601-3A,5,55,6.41,3123,10/22/2004 00:33
1023512,CL-601-3A,6,55,6.31,3069,10/22/2004 00:33
1023513,CL-601-3A,7,55,6.21,3016,10/22/2004 00:33
1023514,CL-601-3A,8,55,5.91,2874,10/22/2004 00:33
1023515,CL-601-3A,9,55,5.82,2824,10/22/2004 00:33
1023516,CL-601-3A,10,55,5.72,2772,10/22/2004 00:33
1023517,CL-601-3A,0,60,6.93,3423,10/22/2004 00:33
1023518,CL-601-3A,1,60,6.84,3374,10/22/2004 00:33
1023519,CL-601-3A,2,60,6.73,3319,10/22/2004 00:33
1023520,CL-601-3A,3,60,6.62,3264,10/22/2004 00:33
1023521,CL-601-3A,4,60,6.52,3209,10/22/2004 00:33
1023522,CL-601-3A,5,60,6.41,3155,10/22/2004 00:33
1023523,CL-601-3A,6,60,6.31,3101,10/22/2004 00:33
1023524,CL-601-3A,7,60,6.21,3047,10/22/2004 00:33
1023525,CL-601-3A,8,60,5.91,2904,10/22/2004 00:33
1023526,CL-601-3A,9,60,5.82,2853,10/22/2004 00:33
1023527,CL-601-3A,10,60,5.72,2801,10/22/2004 00:33
1023528,CL-601-3A,0,65,6.93,3457,10/22/2004 00:33
1023529,CL-601-3A,1,65,6.84,3408,10/22/2004 00:33
1023530,CL-601-3A,2,65,6.73,3352,10/22/2004 00:33
1023531,CL-601-3A,3,65,6.62,3298,10/22/2004 00:33
1023532,CL-601-3A,4,65,6.52,3242,10/22/2004 00:33
1023533,CL-601-3A,5,65,6.41,3187,10/22/2004 00:33
1023534,CL-601-3A,6,65,6.31,3132,10/22/2004 00:33
1023535,CL-601-3A,7,65,6.21,3078,10/22/2004 00:33
1023536,CL-601-3A,8,65,5.91,2933,10/22/2004 00:33
1023537,CL-601-3A,9,65,5.82,2882,10/22/2004 00:33
1023538,CL-601-3A,10,65,5.72,2830,10/22/2004 00:33
1023539,CL-601-3A,0,70,6.93,3492,10/22/2004 00:33
1023540,CL-601-3A,1,70,6.84,3443,10/22/2004 00:33
1023541,CL-601-3A,2,70,6.73,3386,10/22/2004 00:33
1023542,CL-601-3A,3,70,6.62,3331,10/22/2004 00:33
1023543,CL-601-3A,4,70,6.52,3274,10/22/2004 00:33
1023544,CL-601-3A,5,70,6.41,3219,10/22/2004 00:33
1023545,CL-601-3A,6,70,6.31,3164,10/22/2004 00:33
1023546,CL-601-3A,7,70,6.21,3109,10/22/2004 00:33
1023547,CL-601-3A,8,70,5.91,2963,10/22/2004 00:33
1023548,CL-601-3A,9,70,5.82,2911,10/22/2004 00:33
1023549,CL-601-3A,10,70,5.72,2858,10/22/2004 00:33
1023550,CL-601-3A,0,75,6.93,3527,10/22/2004 00:33
1023551,CL-601-3A,1,75,6.84,3477,10/22/2004 00:33
1023552,CL-601-3A,2,75,6.73,3420,10/22/2004 00:33
1023553,CL-601-3A,3,75,6.62,3364,10/22/2004 00:33
1023554,CL-601-3A,4,75,6.52,3307,10/22/2004 00:33
1023555,CL-601-3A,5,75,6.41,3251,10/22/2004 00:33
1023556,CL-601-3A,6,75,6.31,3195,10/22/2004 00:33
1023557,CL-601-3A,7,75,6.21,3141,10/22/2004 00:33
1023558,CL-601-3A,8,75,5.91,2993,10/22/2004 00:33
1023559,CL-601-3A,9,75,5.82,2940,10/22/2004 00:33
1023560,CL-601-3A,10,75,5.72,2887,10/22/2004 00:33
1023561,CL-601-3A,0,80,6.93,3561,10/22/2004 00:33
1023562,CL-601-3A,1,80,6.84,3511,10/22/2004 00:33
1023563,CL-601-3A,2,80,6.73,3453,10/22/2004 00:33
1023564,CL-601-3A,3,80,6.62,3397,10/22/2004 00:33
1023565,CL-601-3A,4,80,6.52,3340,10/22/2004 00:33
1023566,CL-601-3A,5,80,6.41,3283,10/22/2004 00:33
1023567,CL-601-3A,6,80,6.31,3227,10/22/2004 00:33
1023568,CL-601-3A,7,80,6.21,3172,10/22/2004 00:33
1023569,CL-601-3A,8,80,5.91,3022,10/22/2004 00:33
1023570,CL-601-3A,9,80,5.82,2969,10/22/2004 00:33
1023571,CL-601-3A,10,80,5.72,2915,10/22/2004 00:33
1023572,CL-601-3A,0,85,6.93,3596,10/22/2004 00:33
1023573,CL-601-3A,1,85,6.84,3545,10/22/2004 00:33
1023574,CL-601-3A,2,85,6.73,3487,10/22/2004 00:33
1023575,CL-601-3A,3,85,6.62,3430,10/22/2004 00:33
1023576,CL-601-3A,4,85,6.52,3372,10/22/2004 00:33
1023577,CL-601-3A,5,85,6.41,3315,10/22/2004 00:33
1023578,CL-601-3A,6,85,6.31,3258,10/22/2004 00:33
1023579,CL-601-3A,7,85,6.21,3203,10/22/2004 00:33
1023580,CL-601-3A,8,85,5.91,3052,10/22/2004 00:33
1023581,CL-601-3A,9,85,5.82,2998,10/22/2004 00:33
1023582,CL-601-3A,10,85,5.72,2944,10/22/2004 00:33
1023583,CL-601-3A,0,90,6.93,3631,10/22/2004 00:33
1023584,CL-601-3A,1,90,6.84,3579,10/22/2004 00:33
1023585,CL-604,2,-50,8.43,3213,10/22/2004 00:33
1023586,CL-604,3,-50,8.41,3203,10/22/2004 00:33
1023587,CL-604,4,-50,8.39,3194,10/22/2004 00:33
1023588,CL-604,5,-50,8.36,3172,10/22/2004 00:33
1023589,CL-604,6,-50,8.26,3129,10/22/2004 00:33
1023590,CL-604,7,-50,8.15,3086,10/22/2004 00:33
1023591,CL-604,8,-50,8.05,3044,10/22/2004 00:33
1023592,CL-604,9,-50,7.94,3002,10/22/2004 00:33
1023593,CL-604,10,-50,7.84,2959,10/22/2004 00:33
1023594,CL-604,0,-55,8.47,3191,10/22/2004 00:33
1023595,CL-604,1,-55,8.45,3181,10/22/2004 00:33
1023596,CL-604,2,-55,8.43,3171,10/22/2004 00:33
1023597,CL-604,3,-55,8.41,3161,10/22/2004 00:33
1023598,CL-604,4,-55,8.39,3152,10/22/2004 00:33
1023599,CL-604,5,-55,8.36,3130,10/22/2004 00:33
1023600,CL-604,6,-55,8.26,3088,10/22/2004 00:33
1023601,CL-604,7,-55,8.15,3046,10/22/2004 00:33
1023602,CL-604,8,-55,8.05,3003,10/22/2004 00:33
1023603,CL-604,9,-55,7.94,2962,10/22/2004 00:33
1023604,CL-604,10,-55,7.84,2920,10/22/2004 00:33
1023605,CL-604,0,-60,8.47,3149,10/22/2004 00:33
1023606,CL-604,1,-60,8.45,3139,10/22/2004 00:33
1023607,CL-604,2,-60,8.43,3129,10/22/2004 00:33
1023608,CL-604,3,-60,8.41,3119,10/22/2004 00:33
1023609,CL-604,4,-60,8.39,3110,10/22/2004 00:33
1023610,CL-604,5,-60,8.36,3088,10/22/2004 00:33
1023611,CL-604,6,-60,8.26,3047,10/22/2004 00:33
1023612,CL-604,7,-60,8.15,3005,10/22/2004 00:33
1023613,CL-604,8,-60,8.05,2963,10/22/2004 00:33
1023614,CL-604,9,-60,7.94,2922,10/22/2004 00:33
1023615,CL-604,10,-60,7.84,2881,10/22/2004 00:33
1023616,CL-604,0,-65,8.47,3106,10/22/2004 00:33
1023617,CL-604,1,-65,8.45,3097,10/22/2004 00:33
1023618,CL-604,2,-65,8.43,3087,10/22/2004 00:33
1023619,CL-604,3,-65,8.41,3077,10/22/2004 00:33
1023620,CL-604,4,-65,8.39,3068,10/22/2004 00:33
1023621,CL-604,5,-65,8.36,3047,10/22/2004 00:33
1023622,CL-604,6,-65,8.26,3005,10/22/2004 00:33
1023623,CL-604,7,-65,8.15,2964,10/22/2004 00:33
1023624,CL-604,8,-65,8.05,2923,10/22/2004 00:33
1023625,CL-604,9,-65,7.94,2883,10/22/2004 00:33
1023626,CL-604,10,-65,7.84,2841,10/22/2004 00:33
1023627,CL-604,0,-70,8.47,3064,10/22/2004 00:33
1023628,CL-604,1,-70,8.45,3054,10/22/2004 00:33
1023629,CL-604,2,-70,8.43,3045,10/22/2004 00:33
1023630,CL-604,3,-70,8.41,3035,10/22/2004 00:33
1023631,CL-604,4,-70,8.39,3026,10/22/2004 00:33
1023632,CL-604,5,-70,8.36,3005,10/22/2004 00:33
1023633,CL-604,6,-70,8.26,2964,10/22/2004 00:33
1023634,CL-604,7,-70,8.15,2923,10/22/2004 00:33
1023635,CL-604,8,-70,8.05,2883,10/22/2004 00:33
1023636,CL-604,9,-70,7.94,2843,10/22/2004 00:33
1023637,CL-604,10,-70,7.84,2802,10/22/2004 00:33
1023638,CL-604,0,-75,8.47,3022,10/22/2004 00:33
1023639,CL-604,1,-75,8.45,3012,10/22/2004 00:33
1023640,CL-604,2,-75,8.43,3003,10/22/2004 00:33
1023641,CL-604,3,-75,8.41,2993,10/22/2004 00:33
1023642,CL-604,4,-75,8.39,2984,10/22/2004 00:33
1023643,CL-604,5,-75,8.36,2963,10/22/2004 00:33
1023644,CL-604,6,-75,8.26,2923,10/22/2004 00:33
1023645,CL-604,7,-75,8.15,2883,10/22/2004 00:33
1023646,CL-604,8,-75,8.05,2842,10/22/2004 00:33
1023647,CL-604,9,-75,7.94,2803,10/22/2004 00:33
1023648,CL-604,10,-75,7.84,2763,10/22/2004 00:33
1023649,CL-604,0,-80,8.47,2979,10/22/2004 00:33
1023650,CL-604,1,-80,8.45,2970,10/22/2004 00:33
1023651,CL-604,2,-80,8.43,2960,10/22/2004 00:33
1023652,CL-604,3,-80,8.41,2951,10/22/2004 00:33
1023653,CL-604,4,-80,8.39,2942,10/22/2004 00:33
1023654,CL-604,5,-80,8.36,2921,10/22/2004 00:33
1023655,CL-604,6,-80,8.26,2882,10/22/2004 00:33
1023656,CL-604,7,-80,8.15,2842,10/22/2004 00:33
1023657,CL-604,8,-80,8.05,2802,10/22/2004 00:33
1023658,CL-604,9,-80,7.94,2764,10/22/2004 00:33
1023659,CL-604,10,-80,7.84,2724,10/22/2004 00:33
1023660,CL-604,0,-85,8.47,2937,10/22/2004 00:33
1023661,CL-604,1,-85,8.45,2928,10/22/2004 00:33
1023662,CL-604,2,-85,8.43,2918,10/22/2004 00:33
1023663,CL-604,3,-85,8.41,2909,10/22/2004 00:33
1023664,CL-604,4,-85,8.39,2900,10/22/2004 00:33
1023665,CL-604,5,-85,8.36,2879,10/22/2004 00:33
1023666,CL-604,6,-85,8.26,2840,10/22/2004 00:33
1023667,CL-604,7,-85,8.15,2801,10/22/2004 00:33
1023668,CL-604,8,-85,8.05,2762,10/22/2004 00:33
1023669,CL-604,9,-85,7.94,2724,10/22/2004 00:33
1023670,CL-604,10,-85,7.84,2685,10/22/2004 00:33
1023671,CL-604,0,-90,8.47,2895,10/22/2004 00:33
1023672,CL-604,1,-90,8.45,2885,10/22/2004 00:33
1023673,CL-604,2,-90,8.43,2876,10/22/2004 00:33
1023674,CL-604,3,-90,8.41,2867,10/22/2004 00:33
1023675,CL-604,4,-90,8.39,2859,10/22/2004 00:33
1023676,CL-604,5,-90,8.36,2838,10/22/2004 00:33
1023677,CL-604,6,-90,8.26,2799,10/22/2004 00:33
1023678,CL-604,7,-90,8.15,2760,10/22/2004 00:33
1023679,CL-604,8,-90,8.05,2722,10/22/2004 00:33
1023680,CL-604,9,-90,7.94,2684,10/22/2004 00:33
1023681,CL-604,10,-90,7.84,2645,10/22/2004 00:33
1023682,CL-604,0,-95,8.47,2852,10/22/2004 00:33
1023683,CL-604,1,-95,8.45,2843,10/22/2004 00:33
1023684,CL-604,2,-95,8.43,2834,10/22/2004 00:33
1023685,CL-604,3,-95,8.41,2825,10/22/2004 00:33
1023686,CL-604,4,-95,8.39,2817,10/22/2004 00:33
1023687,CL-604,5,-95,8.36,2796,10/22/2004 00:33
1023688,CL-604,6,-95,8.26,2758,10/22/2004 00:33
1023689,CL-604,7,-95,8.15,2720,10/22/2004 00:33
1023690,CL-604,8,-95,8.05,2682,10/22/2004 00:33
1023691,CL-604,9,-95,7.94,2644,10/22/2004 00:33
1023692,CL-604,10,-95,7.84,2606,10/22/2004 00:33
1023693,CL-604,0,-100,8.47,2810,10/22/2004 00:33
1023694,CL-604,1,-100,8.45,2801,10/22/2004 00:33
1023695,CL-604,2,-100,8.43,2792,10/22/2004 00:33
1023696,CL-604,3,-100,8.41,2783,10/22/2004 00:33
1023697,CL-604,4,-100,8.39,2775,10/22/2004 00:33
1023698,CL-604,5,-100,8.36,2754,10/22/2004 00:33
1023699,CL-604,6,-100,8.26,2716,10/22/2004 00:33
1023700,CL-604,7,-100,8.15,2679,10/22/2004 00:33
1023701,CL-604,8,-100,8.05,2641,10/22/2004 00:33
1023702,CL-604,9,-100,7.94,2605,10/22/2004 00:33
1023703,CL-604,10,-100,7.84,2567,10/22/2004 00:33
1023704,CL-604,0,5,8.47,3699,10/22/2004 00:33
1023705,CL-604,1,5,8.45,3688,10/22/2004 00:33
1023706,CL-604,2,5,8.43,3677,10/22/2004 00:33
1025548,DA-900EX,3,85,8.99,4735,11/09/2004 00:30
1025549,DA-900EX,4,85,8.56,4561,11/09/2004 00:30
1025550,DA-900EX,5,85,8.54,4547,11/09/2004 00:30
1025551,DA-900EX,6,85,8.52,4533,11/09/2004 00:30
1025552,DA-900EX,7,85,8.5,4519,11/09/2004 00:30
