180632,DA-2000,YBWN,552,Prohibited,1,1,
166634,G-200,YBWN,552,Prohibited,1,1,
100607,GV,YBWN,552,Prohibited,1,1,
87877,GIV-SP,YBWN,552,Prohibited,1,1,
63636,CE-750,YBWN,552,Prohibited,1,1,
228426,HS-125-800XPC,KTGI,552,Prohibited,1,1,
202552,CE-560E,KTGI,552,Prohibited,1,1,
174158,DA-2000,KTGI,552,Prohibited,1,1,
164376,G-200,KTGI,552,Prohibited,1,1,
312953,ALL,KTGI,552,Prohibited,1,1,
98567,GV,KTGI,552,Prohibited,1,1,
85568,GIV-SP,KTGI,552,Prohibited,1,1,
61536,CE-750,KTGI,552,Prohibited,1,1,
32949,CE-560XL,KTGI,552,Prohibited,1,1,
321894,ALL,KTGI,552,Prohibited,1,1,
219373,HS-125-800XPC,2H3,552,Prohibited,1,1,
190428,CE-560E,2H3,552,Prohibited,1,1,
166165,DA-2000,2H3,552,Prohibited,1,1,
156538,G-200,2H3,552,Prohibited,1,1,
87393,GV,2H3,552,Prohibited,1,1,
77810,GIV-SP,2H3,552,Prohibited,1,1,
49403,CE-750,2H3,552,Prohibited,1,1,
24776,CE-560XL,2H3,552,Prohibited,1,1,
413,CE-550B,2H3,552,Prohibited,1,1,
228595,HS-125-800XPC,SCPV,552,Prohibited,1,1,
206103,CE-560E,SCPV,552,Prohibited,1,1,
177908,DA-2000,SCPV,552,Prohibited,1,1,
167788,G-200,SCPV,552,Prohibited,1,1,
102130,GV,SCPV,552,Prohibited,1,1,
89332,GIV-SP,SCPV,552,Prohibited,1,1,
65086,CE-750,SCPV,552,Prohibited,1,1,
32852,CE-560XL,SCPV,552,Prohibited,1,1,
219669,HS-125-800XPC,8F6,552,Prohibited,1,1,
194850,CE-560E,8F6,552,Prohibited,1,1,
8788,CE-550B,LOLW,552,Prohibited,1,1,
318578,ALL,CKD5,552,Prohibited,1,1,
222687,HS-125-800XPC,CKD5,552,Prohibited,1,1,
197779,CE-560E,CKD5,552,Prohibited,1,1,
169583,DA-2000,CKD5,552,Prohibited,1,1,
159879,G-200,CKD5,552,Prohibited,1,1,
24480,CE-560XL,22M,552,Prohibited,1,1,
223486,HS-125-800XPC,KFBR,553,Prohibited until Reviewed,1,1,
201473,CE-560E,KFBR,553,Prohibited until Reviewed,1,1,
177171,DA-2000,KFBR,553,Prohibited until Reviewed,1,1,
163501,G-200,KFBR,553,Prohibited until Reviewed,1,1,
134592,HS-125-800XP,KFBR,553,Prohibited until Reviewed,1,1,
97980,GV,KFBR,553,Prohibited until Reviewed,1,1,
84687,GIV-SP,KFBR,553,Prohibited until Reviewed,1,1,
60192,CE-750,KFBR,553,Prohibited until Reviewed,1,1,
31737,CE-560XL,KFBR,553,Prohibited until Reviewed,1,1,
17562,CE-560,KFBR,553,Prohibited until Reviewed,1,1,
222102,HS-125-800XPC,5M1,552,Prohibited,1,1,
197162,CE-560E,5M1,552,Prohibited,1,1,
168830,DA-2000,5M1,552,Prohibited,1,1,
154797,G-200,5M1,552,Prohibited,1,1,
94194,GV,5M1,552,Prohibited,1,1,
80382,GIV-SP,5M1,552,Prohibited,1,1,
52047,CE-750,5M1,552,Prohibited,1,1,
27409,CE-560XL,5M1,552,Prohibited,1,1,
307139,ALL,EBSP,552,Prohibited,1,1,
317875,ALL,CFX6,552,Prohibited,1,1,
232326,HS-125-800XPC,VYLY,552,Prohibited,1,1,
179308,DA-2000,VYLY,552,Prohibited,1,1,
165507,G-200,VYLY,552,Prohibited,1,1,
103774,GV,VYLY,552,Prohibited,1,1,
90738,GIV-SP,VYLY,552,Prohibited,1,1,
62317,CE-750,VYLY,552,Prohibited,1,1,
307011,ALL,EKRS,552,Prohibited,1,1,
310455,ALL,CKD5,552,Prohibited,1,1,
95060,GV,CKD5,552,Prohibited,1,1,
80991,GIV-SP,CKD5,552,Prohibited,1,1,
56762,CE-750,CKD5,552,Prohibited,1,1,
28230,CE-560XL,CKD5,552,Prohibited,1,1,
222064,HS-125-800XPC,12V,552,Prohibited,1,1,
193273,CE-560E,12V,552,Prohibited,1,1,
169037,DA-2000,12V,552,Prohibited,1,1,
155217,G-200,12V,552,Prohibited,1,1,
90267,GV,12V,552,Prohibited,1,1,
76494,GIV-SP,12V,552,Prohibited,1,1,
52467,CE-750,12V,552,Prohibited,1,1,
27613,CE-560XL,12V,552,Prohibited,1,1,
96295,GV,KBIE,553,Prohibited until Reviewed,1,1,
301670,GIV-SP,KBIE,552,Prohibited,1,1,
229754,HS-125-800XPC,PHLI,552,Prohibited,1,1,
203421,CE-560E,PHLI,552,Prohibited,1,1,
34100,CE-560XL,PHLI,552,Prohibited,1,1,
221310,HS-125-800XPC,04G,552,Prohibited,1,1,
306726,ALL,LOLE,552,Prohibited,1,1,
221963,HS-125-800XPC,CFC2,552,Prohibited,1,1,
197223,CE-560E,CFC2,552,Prohibited,1,1,
159116,G-200,CFC2,552,Prohibited,1,1,
1208295,G-450,KLZD,552,Prohibited,1,1,
1208296,G-450,5B4,552,Prohibited,1,1,
1208297,G-450,5B5,552,Prohibited,1,1,
1208298,G-450,5B6,552,Prohibited,1,1,
317267,DA-2000,CFC2,552,Prohibited,1,1,
317266,GIV-SP,CFC2,552,Prohibited,1,1,
317265,GV,CFC2,552,Prohibited,1,1,
317264,CE-750,CFC2,552,Prohibited,1,1,
1208299,G-450,5B7,552,Prohibited,1,1,
222205,HS-125-800XPC,CFX6,552,Prohibited,1,1,
197475,CE-560E,CFX6,552,Prohibited,1,1,
173239,DA-2000,CFX6,552,Prohibited,1,1,
159371,G-200,CFX6,552,Prohibited,1,1,
309825,ALL,CFX6,552,Prohibited,1,1,
94540,GV,CFX6,552,Prohibited,1,1,
80487,GIV-SP,CFX6,552,Prohibited,1,1,
56458,CE-750,CFX6,552,Prohibited,1,1,
27727,CE-560XL,CFX6,552,Prohibited,1,1,
1208300,G-450,5B9,552,Prohibited,1,1,
1208301,G-450,5BK,552,Prohibited,1,1,
1208302,G-450,5C1,552,Prohibited,1,1,
1208303,G-450,5C3,552,Prohibited,1,1,
1208304,G-450,5C8,552,Prohibited,1,1,
1208305,G-450,5CD,552,Prohibited,1,1,
1208306,G-450,5D2,552,Prohibited,1,1,
1208307,G-450,5D4,552,Prohibited,1,1,
1208308,G-450,5D5,552,Prohibited,1,1,
1208309,G-450,5D6,552,Prohibited,1,1,
1208310,G-450,5D9,552,Prohibited,1,1,
1208311,G-450,WI49,552,Prohibited,1,1,
1208312,G-450,5E9,552,Prohibited,1,1,
1208313,G-450,5F0,552,Prohibited,1,1,
1208314,G-450,5F1,552,Prohibited,1,1,
1208315,G-450,5F3,552,Prohibited,1,1,
1208316,G-450,5F4,552,Prohibited,1,1,
1208317,G-450,5F5,552,Prohibited,1,1,
1208318,G-450,LA11,552,Prohibited,1,1,
1208319,G-450,5G0,552,Prohibited,1,1,
1208320,G-450,SD50,552,Prohibited,1,1,
1208321,G-450,5G4,552,Prohibited,1,1,
1208322,G-450,5G6,552,Prohibited,1,1,
1208323,G-450,5G7,552,Prohibited,1,1,
1208324,G-450,5G8,552,Prohibited,1,1,
1208325,G-450,5H3,552,Prohibited,1,1,
1208326,G-450,5H4,552,Prohibited,1,1,
1208327,G-450,5HO,552,Prohibited,1,1,
1208328,G-450,5I2,552,Prohibited,1,1,
1208329,G-450,5I4,552,Prohibited,1,1,
1208330,G-450,5I6,552,Prohibited,1,1,
1208331,G-450,KGCD,552,Prohibited,1,1,
1208332,G-450,5J5,552,Prohibited,1,1,
1208333,G-450,5J9,552,Prohibited,1,1,
1208334,G-450,5K0,552,Prohibited,1,1,
1208335,G-450,5K1,552,Prohibited,1,1,
1208336,G-450,5K2,552,Prohibited,1,1,
1208337,G-450,5K4,552,Prohibited,1,1,
1208338,G-450,5K6,552,Prohibited,1,1,
1208339,G-450,5K9,552,Prohibited,1,1,
1208340,G-450,5KS,552,Prohibited,1,1,
1208341,G-450,5L0,552,Prohibited,1,1,
1208342,G-450,5L7,552,Prohibited,1,1,
1208343,G-450,5M0,552,Prohibited,1,1,
1251613,DA-2000,EPKO,552,Prohibited,1,1,
1251614,DA-2EASY,EPKO,552,Prohibited,1,1,
1251615,DA-900,EPKO,552,Prohibited,1,1,
1251616,DA-9EASY,EPKO,552,Prohibited,1,1,
1251617,GIV-SP,EPKO,552,Prohibited,1,1,
1251618,GV,EPKO,552,Prohibited,1,1,
1251619,G-550,EPKO,552,Prohibited,1,1,
1251620,BE-400A,ESCM,552,Prohibited,1,1,
319208,ALL,CNS8,552,Prohibited,1,1,
222948,HS-125-800XPC,CNS8,552,Prohibited,1,1,
198050,CE-560E,CNS8,552,Prohibited,1,1,
169854,DA-2000,CNS8,552,Prohibited,1,1,
160153,G-200,CNS8,552,Prohibited,1,1,
1251621,CE-550B,ESCM,552,Prohibited,1,1,
310688,ALL,CNS8,552,Prohibited,1,1,
90993,GV,CNS8,552,Prohibited,1,1,
81263,GIV-SP,CNS8,552,Prohibited,1,1,
57033,CE-750,CNS8,552,Prohibited,1,1,
28501,CE-560XL,CNS8,552,Prohibited,1,1,
1251622,CE-560XL,ESCM,552,Prohibited,1,1,
1251623,CE-560XLS,ESCM,552,Prohibited,1,1,
177805,DA-2000,ZMUB,552,Prohibited,1,1,
168187,G-200,ZMUB,552,Prohibited,1,1,
1251624,HS-125-800XP,ESCM,552,Prohibited,1,1,
1251625,HS-125-800XPC,ESCM,552,Prohibited,1,1,
1251626,DA-2000,ESCM,552,Prohibited,1,1,
65179,CE-750,ZMUB,552,Prohibited,1,1,
1251627,DA-2EASY,ESCM,552,Prohibited,1,1,
1251628,DA-900,ESCM,552,Prohibited,1,1,
1251629,DA-9EASY,ESCM,552,Prohibited,1,1,
1251630,GIV-SP,ESCM,552,Prohibited,1,1,
1251631,GV,ESCM,552,Prohibited,1,1,
1251632,G-550,ESCM,552,Prohibited,1,1,
1251633,BE-400A,ESFA,552,Prohibited,1,1,
1251634,CE-550B,ESFA,552,Prohibited,1,1,
1251635,CE-560XL,ESFA,552,Prohibited,1,1,
1251636,CE-560XLS,ESFA,552,Prohibited,1,1,
1251637,HS-125-800XP,ESFA,552,Prohibited,1,1,
1251638,HS-125-800XPC,ESFA,552,Prohibited,1,1,
1251639,DA-2000,ESFA,552,Prohibited,1,1,
1251640,DA-2EASY,ESFA,552,Prohibited,1,1,
1251641,DA-900,ESFA,552,Prohibited,1,1,
1251642,DA-9EASY,ESFA,552,Prohibited,1,1,
1251643,GIV-SP,ESFA,552,Prohibited,1,1,
1251644,GV,ESFA,552,Prohibited,1,1,
1251645,G-550,ESFA,552,Prohibited,1,1,
1251646,BE-400A,ESKS,552,Prohibited,1,1,
1251647,CE-550B,ESKS,552,Prohibited,1,1,
1251648,CE-560XL,ESKS,552,Prohibited,1,1,
1251649,CE-560XLS,ESKS,552,Prohibited,1,1,
1251650,HS-125-800XP,ESKS,552,Prohibited,1,1,
1251651,HS-125-800XPC,ESKS,552,Prohibited,1,1,
1251652,DA-2000,ESKS,552,Prohibited,1,1,
1251653,DA-2EASY,ESKS,552,Prohibited,1,1,
192487,CE-560E,04G,552,Prohibited,1,1,
168445,DA-2000,04G,552,Prohibited,1,1,
154428,G-200,04G,552,Prohibited,1,1,
89481,GV,04G,552,Prohibited,1,1,
75708,GIV-SP,04G,552,Prohibited,1,1,
51678,CE-750,04G,552,Prohibited,1,1,
26830,CE-560XL,04G,552,Prohibited,1,1,
230004,HS-125-800XPC,H70,552,Prohibited,1,1,
203683,CE-560E,H70,552,Prohibited,1,1,
179455,DA-2000,H70,552,Prohibited,1,1,
165086,G-200,H70,552,Prohibited,1,1,
103677,GV,H70,552,Prohibited,1,1,
90891,GIV-SP,H70,552,Prohibited,1,1,
62664,CE-750,H70,552,Prohibited,1,1,
34359,CE-560XL,H70,552,Prohibited,1,1,
159056,G-200,GVBA,552,Prohibited,1,1,
27475,CE-560XL,CFC2,552,Prohibited,1,1,
232160,HS-125-800XPC,VLOS,552,Prohibited,1,1,
178545,DA-2000,VLOS,552,Prohibited,1,1,
168942,G-200,VLOS,552,Prohibited,1,1,
102999,GV,VLOS,552,Prohibited,1,1,
89969,GIV-SP,VLOS,552,Prohibited,1,1,
61755,CE-750,VLOS,552,Prohibited,1,1,
221196,HS-125-800XPC,CAJ2,552,Prohibited,1,1,
196427,CE-560E,CAJ2,552,Prohibited,1,1,
172191,DA-2000,CAJ2,552,Prohibited,1,1,
158311,G-200,CAJ2,552,Prohibited,1,1,
315683,ALL,CAJ2,552,Prohibited,1,1,
310739,ALL,CAJ2,552,Prohibited,1,1,
93456,GV,CAJ2,552,Prohibited,1,1,
79434,GIV-SP,CAJ2,552,Prohibited,1,1,
55408,CE-750,CAJ2,552,Prohibited,1,1,
26679,CE-560XL,CAJ2,552,Prohibited,1,1,
221517,HS-125-800XPC,DRRE,552,Prohibited,1,1,
172265,DA-2000,DRRE,552,Prohibited,1,1,
158638,G-200,DRRE,552,Prohibited,1,1,
93485,GV,DRRE,552,Prohibited,1,1,
79441,GIV-SP,DRRE,552,Prohibited,1,1,
55481,CE-750,DRRE,552,Prohibited,1,1,
1251573,HS-125-800XPC,ENNO,552,Prohibited,1,1,
1251574,DA-2000,ENNO,552,Prohibited,1,1,
1251575,DA-2EASY,ENNO,552,Prohibited,1,1,
1251576,DA-900,ENNO,552,Prohibited,1,1,
1251577,DA-9EASY,ENNO,552,Prohibited,1,1,
1251578,GIV-SP,ENNO,552,Prohibited,1,1,
1251579,GV,ENNO,552,Prohibited,1,1,
1251580,G-550,ENNO,552,Prohibited,1,1,
228807,HS-125-800XPC,SDAM,552,Prohibited,1,1,
177934,DA-2000,SDAM,552,Prohibited,1,1,
167814,G-200,SDAM,552,Prohibited,1,1,
1251581,BE-400A,EPEL,552,Prohibited,1,1,
102360,GV,SDAM,552,Prohibited,1,1,
89358,GIV-SP,SDAM,552,Prohibited,1,1,
65310,CE-750,SDAM,552,Prohibited,1,1,
1251582,CE-550B,EPEL,552,Prohibited,1,1,
1251583,CE-560XL,EPEL,552,Prohibited,1,1,
1251584,CE-560XLS,EPEL,552,Prohibited,1,1,
1251585,HS-125-800XP,EPEL,552,Prohibited,1,1,
1251586,HS-125-800XPC,EPEL,552,Prohibited,1,1,
1251587,DA-2000,EPEL,552,Prohibited,1,1,
1251588,DA-2EASY,EPEL,552,Prohibited,1,1,
1251589,DA-900,EPEL,552,Prohibited,1,1,
1251590,DA-9EASY,EPEL,552,Prohibited,1,1,
1251591,GIV-SP,EPEL,552,Prohibited,1,1,
1251592,GV,EPEL,552,Prohibited,1,1,
1251593,G-550,EPEL,552,Prohibited,1,1,
1251594,BE-400A,EPKO,552,Prohibited,1,1,
1251595,CE-550B,EPKO,552,Prohibited,1,1,
1251596,CE-560XL,EPKO,552,Prohibited,1,1,
1251597,CE-560XLS,EPKO,552,Prohibited,1,1,
1251598,HS-125-800XP,EPKO,552,Prohibited,1,1,
1251599,HS-125-800XPC,EPKO,552,Prohibited,1,1,
1251600,DA-2000,EPKO,552,Prohibited,1,1,
1251601,DA-2EASY,EPKO,552,Prohibited,1,1,
1251602,DA-900,EPKO,552,Prohibited,1,1,
1251603,DA-9EASY,EPKO,552,Prohibited,1,1,
1251604,GIV-SP,EPKO,552,Prohibited,1,1,
1251605,GV,EPKO,552,Prohibited,1,1,
1251606,G-550,EPKO,552,Prohibited,1,1,
1251607,BE-400A,EPKO,552,Prohibited,1,1,
1251608,CE-550B,EPKO,552,Prohibited,1,1,
1251609,CE-560XL,EPKO,552,Prohibited,1,1,
1251610,CE-560XLS,EPKO,552,Prohibited,1,1,
1251611,HS-125-800XP,EPKO,552,Prohibited,1,1,
1251612,HS-125-800XPC,EPKO,552,Prohibited,1,1,
328677,CE-560XL,C59,552,Prohibited,1,1,
221161,HS-125-800XPC,C59,552,Prohibited,1,1,
1251533,HS-125-800XP,EIKK,552,Prohibited,1,1,
1251534,HS-125-800XPC,EIKK,552,Prohibited,1,1,
1251535,DA-2000,EIKK,552,Prohibited,1,1,
1251536,DA-2EASY,EIKK,552,Prohibited,1,1,
1251537,DA-900,EIKK,552,Prohibited,1,1,
1251538,DA-9EASY,EIKK,552,Prohibited,1,1,
1251539,GIV-SP,EIKK,552,Prohibited,1,1,
1251540,GV,EIKK,552,Prohibited,1,1,
96937,GV,KPDC,553,Prohibited until Reviewed,1,1,
1251541,G-550,EIKK,552,Prohibited,1,1,
1251542,BE-400A,ENGN,552,Prohibited,1,1,
1251543,CE-550B,ENGN,552,Prohibited,1,1,
1251544,CE-560XL,ENGN,552,Prohibited,1,1,
1251545,GV,ENGN,552,Prohibited,1,1,
223781,HS-125-800XPC,KRIR,552,Prohibited,1,1,
201522,CE-560E,KRIR,552,Prohibited,1,1,
177286,DA-2000,KRIR,552,Prohibited,1,1,
163334,G-200,KRIR,552,Prohibited,1,1,
1251546,CE-560XLS,ENGN,552,Prohibited,1,1,
312738,ALL,KRIR,552,Prohibited,1,1,
97501,GV,KRIR,552,Prohibited,1,1,
84736,GIV-SP,KRIR,552,Prohibited,1,1,
60505,CE-750,KRIR,552,Prohibited,1,1,
35961,CE-560XL,KRIR,552,Prohibited,1,1,
324428,ALL,KRIR,552,Prohibited,1,1,
1251547,HS-125-800XP,ENGN,552,Prohibited,1,1,
1251548,HS-125-800XPC,ENGN,552,Prohibited,1,1,
1251549,DA-2000,ENGN,552,Prohibited,1,1,
1251550,DA-2EASY,ENGN,552,Prohibited,1,1,
1251551,DA-900,ENGN,552,Prohibited,1,1,
1251552,DA-9EASY,ENGN,552,Prohibited,1,1,
1251553,GIV-SP,ENGN,552,Prohibited,1,1,
1251554,G-550,ENGN,552,Prohibited,1,1,
1251555,BE-400A,ENKL,552,Prohibited,1,1,
1251556,CE-550B,ENKL,552,Prohibited,1,1,
1251557,CE-560XL,ENKL,552,Prohibited,1,1,
1251558,CE-560XLS,ENKL,552,Prohibited,1,1,
1251559,HS-125-800XP,ENKL,552,Prohibited,1,1,
1251560,HS-125-800XPC,ENKL,552,Prohibited,1,1,
1251561,DA-2000,ENKL,552,Prohibited,1,1,
1251562,DA-2EASY,ENKL,552,Prohibited,1,1,
1251563,DA-900,ENKL,552,Prohibited,1,1,
1251564,DA-9EASY,ENKL,552,Prohibited,1,1,
1251565,GIV-SP,ENKL,552,Prohibited,1,1,
1251566,GV,ENKL,552,Prohibited,1,1,
1251567,G-550,ENKL,552,Prohibited,1,1,
1251568,BE-400A,ENNO,552,Prohibited,1,1,
1251569,CE-550B,ENNO,552,Prohibited,1,1,
1251570,CE-560XL,ENNO,552,Prohibited,1,1,
1251571,CE-560XLS,ENNO,552,Prohibited,1,1,
1251572,HS-125-800XP,ENNO,552,Prohibited,1,1,
221584,HS-125-800XPC,0G0,552,Prohibited,1,1,
192772,CE-560E,0G0,552,Prohibited,1,1,
168732,DA-2000,0G0,552,Prohibited,1,1,
154714,G-200,0G0,552,Prohibited,1,1,
89766,GV,0G0,552,Prohibited,1,1,
76191,GIV-SP,0G0,552,Prohibited,1,1,
97920,GV,GVBA,552,Prohibited,1,1,
84122,GIV-SP,GVBA,552,Prohibited,1,1,
55859,CE-750,GVBA,552,Prohibited,1,1,
222907,HS-125-800XPC,71K,552,Prohibited,1,1,
198198,CE-560E,71K,552,Prohibited,1,1,
165676,DA-2000,71K,552,Prohibited,1,1,
155837,G-200,71K,552,Prohibited,1,1,
91195,GV,71K,552,Prohibited,1,1,
81220,GIV-SP,71K,552,Prohibited,1,1,
53088,CE-750,71K,552,Prohibited,1,1,
28442,CE-560XL,71K,552,Prohibited,1,1,
223106,HS-125-800XPC,74N,552,Prohibited,1,1,
198210,CE-560E,74N,552,Prohibited,1,1,
165688,DA-2000,74N,552,Prohibited,1,1,
155849,G-200,74N,552,Prohibited,1,1,
91207,GV,74N,552,Prohibited,1,1,
81430,GIV-SP,74N,552,Prohibited,1,1,
53100,CE-750,74N,552,Prohibited,1,1,
28454,CE-560XL,74N,552,Prohibited,1,1,
307024,ALL,EFFO,552,Prohibited,1,1,
1251491,CE-550B,EGVP,552,Prohibited,1,1,
196194,CE-560E,C59,552,Prohibited,1,1,
1251492,CE-560XL,EGVP,552,Prohibited,1,1,
172156,DA-2000,C59,552,Prohibited,1,1,
158276,G-200,C59,552,Prohibited,1,1,
1251493,CE-560XLS,EGVP,552,Prohibited,1,1,
1251494,HS-125-800XP,EGVP,552,Prohibited,1,1,
1251495,HS-125-800XPC,EGVP,552,Prohibited,1,1,
1251496,DA-2000,EGVP,552,Prohibited,1,1,
315607,DA-2000,C59,552,Prohibited,1,1,
1251497,DA-2EASY,EGVP,552,Prohibited,1,1,
315362,GV,C59,552,Prohibited,1,1,
1251498,DA-900,EGVP,552,Prohibited,1,1,
1251499,DA-9EASY,EGVP,552,Prohibited,1,1,
1251500,GIV-SP,EGVP,552,Prohibited,1,1,
1251501,GV,EGVP,552,Prohibited,1,1,
307662,CE-750,C59,552,Prohibited,1,1,
1251502,G-550,EGVP,552,Prohibited,1,1,
301827,GIV-SP,C59,552,Prohibited,1,1,
1251503,BE-400A,EGWN,552,Prohibited,1,1,
1251504,CE-550B,EGWN,552,Prohibited,1,1,
1251505,CE-560XL,EGWN,552,Prohibited,1,1,
1251506,CE-560XLS,EGWN,552,Prohibited,1,1,
1251507,HS-125-800XP,EGWN,552,Prohibited,1,1,
1251508,HS-125-800XPC,EGWN,552,Prohibited,1,1,
1251509,DA-2000,EGWN,552,Prohibited,1,1,
1251510,DA-2EASY,EGWN,552,Prohibited,1,1,
1251511,DA-900,EGWN,552,Prohibited,1,1,
318899,ALL,CKX,552,Prohibited,1,1,
222911,HS-125-800XPC,CKX,552,Prohibited,1,1,
198013,CE-560E,CKX,552,Prohibited,1,1,
169619,DA-2000,CKX,552,Prohibited,1,1,
159915,G-200,CKX,552,Prohibited,1,1,
1251512,DA-9EASY,EGWN,552,Prohibited,1,1,
312706,ALL,CKX,552,Prohibited,1,1,
95096,GV,CKX,552,Prohibited,1,1,
1251513,GIV-SP,EGWN,552,Prohibited,1,1,
1251514,GV,EGWN,552,Prohibited,1,1,
1251515,G-550,EGWN,552,Prohibited,1,1,
1251516,BE-400A,EHVK,552,Prohibited,1,1,
1251517,CE-550B,EHVK,552,Prohibited,1,1,
1251518,CE-560XL,EHVK,552,Prohibited,1,1,
1251519,CE-560XLS,EHVK,552,Prohibited,1,1,
1251520,HS-125-800XP,EHVK,552,Prohibited,1,1,
1251521,HS-125-800XPC,EHVK,552,Prohibited,1,1,
1251522,DA-2000,EHVK,552,Prohibited,1,1,
1251523,DA-2EASY,EHVK,552,Prohibited,1,1,
1251524,DA-900,EHVK,552,Prohibited,1,1,
1251525,DA-9EASY,EHVK,552,Prohibited,1,1,
1251526,GIV-SP,EHVK,552,Prohibited,1,1,
1251527,GV,EHVK,552,Prohibited,1,1,
1251528,G-550,EHVK,552,Prohibited,1,1,
1251529,BE-400A,EIKK,552,Prohibited,1,1,
1251530,CE-550B,EIKK,552,Prohibited,1,1,
1251531,CE-560XL,EIKK,552,Prohibited,1,1,
1251532,CE-560XLS,EIKK,552,Prohibited,1,1,
81027,GIV-SP,CKX,552,Prohibited,1,1,
56996,CE-750,CKX,552,Prohibited,1,1,
302720,ALL,CKX,552,Prohibited,1,1,
28266,CE-560XL,CKX,552,Prohibited,1,1,
51964,CE-750,0G0,552,Prohibited,1,1,
27311,CE-560XL,0G0,552,Prohibited,1,1,
220904,HS-125-800XPC,49F,552,Prohibited,1,1,
196111,CE-560E,49F,552,Prohibited,1,1,
167769,DA-2000,49F,552,Prohibited,1,1,
153941,G-200,49F,552,Prohibited,1,1,
93107,GV,49F,552,Prohibited,1,1,
79329,GIV-SP,49F,552,Prohibited,1,1,
50994,CE-750,49F,552,Prohibited,1,1,
26362,CE-560XL,49F,552,Prohibited,1,1,
321109,ALL,I25,552,Prohibited,1,1,
224414,HS-125-800XPC,I25,552,Prohibited,1,1,
202441,CE-560E,I25,552,Prohibited,1,1,
169823,DA-2000,I25,552,Prohibited,1,1,
160408,G-200,I25,552,Prohibited,1,1,
314329,ALL,I25,552,Prohibited,1,1,
99302,GV,I25,552,Prohibited,1,1,
85657,GIV-SP,I25,552,Prohibited,1,1,
57197,CE-750,I25,552,Prohibited,1,1,
28649,CE-560XL,I25,552,Prohibited,1,1,
223456,HS-125-800XPC,HKBR,552,Prohibited,1,1,
201633,CE-560E,HKBR,552,Prohibited,1,1,
173173,DA-2000,HKBR,552,Prohibited,1,1,
231153,HS-125-800XPC,Y14,552,Prohibited,1,1,
180136,DA-2000,Y14,552,Prohibited,1,1,
166336,G-200,Y14,552,Prohibited,1,1,
100306,GV,Y14,552,Prohibited,1,1,
320234,ALL,N37,552,Prohibited,1,1,
230974,HS-125-800XPC,N37,552,Prohibited,1,1,
204698,CE-560E,N37,552,Prohibited,1,1,
176568,DA-2000,N37,552,Prohibited,1,1,
162108,G-200,N37,552,Prohibited,1,1,
176577,DA-2000,N49,552,Prohibited,1,1,
162117,G-200,N49,552,Prohibited,1,1,
313423,ALL,N49,552,Prohibited,1,1,
100665,GV,N49,552,Prohibited,1,1,
87935,GIV-SP,N49,552,Prohibited,1,1,
59595,CE-750,N49,552,Prohibited,1,1,
35356,CE-560XL,N49,552,Prohibited,1,1,
222434,HS-125-800XPC,CJK4,552,Prohibited,1,1,
197516,CE-560E,CJK4,552,Prohibited,1,1,
173478,DA-2000,CJK4,552,Prohibited,1,1,
159613,G-200,CJK4,552,Prohibited,1,1,
94788,GV,CJK4,552,Prohibited,1,1,
80727,GIV-SP,CJK4,552,Prohibited,1,1,
56499,CE-750,CJK4,552,Prohibited,1,1,
27966,CE-560XL,CJK4,552,Prohibited,1,1,
230135,HS-125-800XPC,LFDX,552,Prohibited,1,1,
189523,DA-900,LFDX,552,Prohibited,1,1,
175753,DA-2000,LFDX,552,Prohibited,1,1,
137158,HS-125-800XP,LFDX,552,Prohibited,1,1,
95662,GV,LFDX,552,Prohibited,1,1,
83004,GIV-SP,LFDX,552,Prohibited,1,1,
307223,ALL,LFDX,552,Prohibited,1,1,
34721,CE-560XL,LFDX,552,Prohibited,1,1,
10035,CE-550B,LFDX,552,Prohibited,1,1,
219235,HS-125-800XPC,CSU3,552,Prohibited,1,1,
198299,CE-560E,CSU3,552,Prohibited,1,1,
170103,DA-2000,CSU3,552,Prohibited,1,1,
160204,G-200,CSU3,552,Prohibited,1,1,
91251,GV,CSU3,552,Prohibited,1,1,
81513,GIV-SP,CSU3,552,Prohibited,1,1,
57283,CE-750,CSU3,552,Prohibited,1,1,
24601,CE-560XL,CSU3,552,Prohibited,1,1,
96336,GV,KBPP,553,Prohibited until Reviewed,1,1,
83097,GIV-SP,KBPP,553,Prohibited until Reviewed,1,1,
219507,HS-125-800XPC,CYES,552,Prohibited,1,1,
198581,CE-560E,CYES,552,Prohibited,1,1,
170385,DA-2000,CYES,552,Prohibited,1,1,
160690,G-200,CYES,552,Prohibited,1,1,
316573,DA-2000,CYES,552,Prohibited,1,1,
316572,GIV-SP,CYES,552,Prohibited,1,1,
316571,GV,CYES,552,Prohibited,1,1,
316570,CE-750,CYES,552,Prohibited,1,1,
24883,CE-560XL,CYES,552,Prohibited,1,1,
306748,ALL,LSPV,552,Prohibited,1,1,
221641,HS-125-800XPC,55H,552,Prohibited,1,1,
196878,CE-560E,55H,552,Prohibited,1,1,
168544,DA-2000,55H,552,Prohibited,1,1,
154512,G-200,55H,552,Prohibited,1,1,
93901,GV,55H,552,Prohibited,1,1,
79899,GIV-SP,55H,552,Prohibited,1,1,
51762,CE-750,55H,552,Prohibited,1,1,
27126,CE-560XL,55H,552,Prohibited,1,1,
95530,GV,KLUG,553,Prohibited until Reviewed,1,1,
82630,GIV-SP,KLUG,553,Prohibited until Reviewed,1,1,
221558,HS-125-800XPC,0B5,552,Prohibited,1,1,
